[2020-01-07 11:04:32] slim-app.INFO: llego Get '/User' routes [] {"uid":"3c58659"}
[2020-01-07 11:15:42] slim-app.INFO: llego POST '/Menus' route [] {"uid":"e6ecc58"}
[2020-01-07 11:15:42] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"e3206f2"}
[2020-01-07 11:15:46] slim-app.INFO: llego POST '/Menus' route [] {"uid":"da03cd6"}
[2020-01-07 11:25:30] slim-app.INFO: llego POST '/Menus' route [] {"uid":"df7baf8"}
[2020-01-07 11:29:49] slim-app.INFO: llego POST '/Menus' route [] {"uid":"c847b16"}
[2020-01-07 11:29:49] slim-app.INFO: llego POST '/Menus' route [] {"uid":"ce857f7"}
[2020-01-07 11:29:49] slim-app.INFO: llego POST '/Menus' route [] {"uid":"8ecf7f3"}
[2020-01-07 11:30:17] slim-app.INFO: llego POST '/Menus' route [] {"uid":"d81440c"}
[2020-01-07 11:30:17] slim-app.INFO: llego Get '/New' routes [] {"uid":"7b121be"}
[2020-01-07 11:33:02] slim-app.INFO: llego POST '/Menus' route [] {"uid":"32fbe6f"}
[2020-01-07 11:33:02] slim-app.INFO: llego Get '/New' routes [] {"uid":"4da3ed9"}
[2020-01-07 11:33:14] slim-app.INFO: llego POST '/Menus' route [] {"uid":"4192197"}
[2020-01-07 11:33:14] slim-app.INFO: llego Get '/New' routes [] {"uid":"e0c1046"}
[2020-01-07 11:34:03] slim-app.INFO: llego POST '/Menus' route [] {"uid":"1ae53b5"}
[2020-01-07 11:34:03] slim-app.INFO: llego Get '/New' routes [] {"uid":"b7607fc"}
[2020-01-07 11:34:18] slim-app.INFO: llego POST '/Menus' route [] {"uid":"1accbf4"}
[2020-01-07 11:34:18] slim-app.INFO: llego Get '/New' routes [] {"uid":"10c8325"}
[2020-01-07 11:35:02] slim-app.INFO: llego POST '/Menus' route [] {"uid":"bad9521"}
[2020-01-07 11:35:02] slim-app.INFO: llego Get '/New' routes [] {"uid":"24b8635"}
[2020-01-07 11:39:28] slim-app.INFO: llego POST '/Menus' route [] {"uid":"111dee9"}
[2020-01-07 11:39:28] slim-app.INFO: llego Get '/New' routes [] {"uid":"e66fb9d"}
[2020-01-07 11:40:20] slim-app.INFO: llego POST '/Menus' route [] {"uid":"4b64a6b"}
[2020-01-07 11:40:20] slim-app.INFO: llego Get '/New' routes [] {"uid":"d24c6ee"}
[2020-01-07 11:40:26] slim-app.INFO: llego POST '/Menus' route [] {"uid":"16dff43"}
[2020-01-07 11:40:26] slim-app.INFO: llego Get '/New' routes [] {"uid":"3c4bc0d"}
[2020-01-07 11:40:29] slim-app.INFO: llego POST '/Menus' route [] {"uid":"0873c50"}
[2020-01-07 11:40:29] slim-app.INFO: llego Get '/New' routes [] {"uid":"0d4c462"}
[2020-01-07 11:48:21] slim-app.INFO: llego POST '/Menus' route [] {"uid":"1f252e1"}
[2020-01-07 11:48:21] slim-app.INFO: llego Get '/New' routes [] {"uid":"017d3ff"}
[2020-01-07 11:51:39] slim-app.INFO: llego POST '/Menus' route [] {"uid":"2157a35"}
[2020-01-07 11:51:39] slim-app.INFO: llego Get '/New' routes [] {"uid":"d65d8a8"}
[2020-01-07 11:51:44] slim-app.INFO: llego POST '/Menus' route [] {"uid":"f1fab45"}
[2020-01-07 11:51:44] slim-app.INFO: llego Get '/New' routes [] {"uid":"d72e3b8"}
[2020-01-07 11:52:21] slim-app.INFO: llego POST '/Menus' route [] {"uid":"ca58943"}
[2020-01-07 11:52:21] slim-app.INFO: llego Get '/New' routes [] {"uid":"bc37bbc"}
[2020-01-07 11:58:05] slim-app.INFO: llego POST '/Menus' route [] {"uid":"ce18d35"}
[2020-01-07 11:58:05] slim-app.INFO: llego Get '/New' routes [] {"uid":"67458e5"}
[2020-01-07 11:58:58] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"22692b2"}
[2020-01-07 12:00:30] slim-app.INFO: llego POST '/Menus' route [] {"uid":"9f1d83e"}
[2020-01-07 12:00:30] slim-app.INFO: llego Get '/New' routes [] {"uid":"63e1fcb"}
[2020-01-07 12:01:29] slim-app.INFO: llego POST '/Menus' route [] {"uid":"4d131fb"}
[2020-01-07 12:01:29] slim-app.INFO: llego Get '/New' routes [] {"uid":"2d5a63f"}
[2020-01-07 12:03:24] slim-app.INFO: llego POST '/Menus' route [] {"uid":"1e612a0"}
[2020-01-07 12:03:24] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"fd49704"}
[2020-01-07 12:03:41] slim-app.INFO: llego POST '/Menus' route [] {"uid":"26c4261"}
[2020-01-07 12:03:41] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"cc5455d"}
[2020-01-07 12:04:12] slim-app.INFO: llego POST '/Menus' route [] {"uid":"2a639fa"}
[2020-01-07 12:04:20] slim-app.INFO: llego POST '/Menus' route [] {"uid":"5b3f6c0"}
[2020-01-07 12:04:44] slim-app.INFO: llego POST '/Menus' route [] {"uid":"004cda3"}
[2020-01-07 12:04:44] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"1b09ff2"}
[2020-01-07 12:04:44] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"1acfd69"}
[2020-01-07 12:05:03] slim-app.INFO: llego POST '/Menus' route [] {"uid":"3163221"}
[2020-01-07 12:05:03] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"1069ddf"}
[2020-01-07 12:05:03] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"d2cb84f"}
[2020-01-07 12:05:56] slim-app.INFO: llego POST '/Menus' route [] {"uid":"d571936"}
[2020-01-07 12:05:56] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"a37ff3a"}
[2020-01-07 12:05:56] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"2d3632d"}
[2020-01-07 12:08:20] slim-app.INFO: llego POST '/Menus' route [] {"uid":"0033695"}
[2020-01-07 12:08:20] slim-app.INFO: llego Get '/New' routes [] {"uid":"9cb48b0"}
[2020-01-07 12:10:12] slim-app.INFO: llego POST '/Menus' route [] {"uid":"e62da1d"}
[2020-01-07 12:10:12] slim-app.INFO: llego Get '/New' routes [] {"uid":"75020d4"}
[2020-01-07 12:10:15] slim-app.INFO: llego POST '/Menus' route [] {"uid":"b51acc8"}
[2020-01-07 12:10:15] slim-app.INFO: llego Get '/New' routes [] {"uid":"376ca4c"}
[2020-01-07 12:10:36] slim-app.INFO: llego POST '/Menus' route [] {"uid":"19c9a4a"}
[2020-01-07 12:10:36] slim-app.INFO: llego Get '/New' routes [] {"uid":"3836bd7"}
[2020-01-07 12:11:10] slim-app.INFO: llego POST '/Menus' route [] {"uid":"af7c2a5"}
[2020-01-07 12:11:10] slim-app.INFO: llego Get '/New' routes [] {"uid":"c66c442"}
[2020-01-07 12:12:41] slim-app.INFO: llego POST '/Menus' route [] {"uid":"fe3c033"}
[2020-01-07 12:12:41] slim-app.INFO: llego Get '/New' routes [] {"uid":"8faa7da"}
[2020-01-07 12:12:59] slim-app.INFO: llego POST '/Menus' route [] {"uid":"370cce3"}
[2020-01-07 12:12:59] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"c91c7be"}
[2020-01-07 12:12:59] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"220ebae"}
[2020-01-07 12:13:01] slim-app.INFO: llego POST '/Menus' route [] {"uid":"dd2d3f7"}
[2020-01-07 12:13:05] slim-app.INFO: llego POST '/Menus' route [] {"uid":"5c88a03"}
[2020-01-07 12:13:05] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"c358695"}
[2020-01-07 12:13:05] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"e3f5122"}
[2020-01-07 12:13:29] slim-app.INFO: llego POST '/Menus' route [] {"uid":"d61ee29"}
[2020-01-07 12:13:29] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"7d76462"}
[2020-01-07 12:13:29] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"ac4338c"}
[2020-01-07 12:14:10] slim-app.INFO: llego POST '/Menus' route [] {"uid":"7d8713c"}
[2020-01-07 12:14:10] slim-app.INFO: llego Get '/New' routes [] {"uid":"7c717d0"}
[2020-01-07 12:15:15] slim-app.INFO: llego POST '/Menus' route [] {"uid":"7b6d3cf"}
[2020-01-07 12:15:15] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"bfa85d7"}
[2020-01-07 12:15:15] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"9c76912"}
[2020-01-07 12:15:20] slim-app.INFO: llego POST '/Menus' route [] {"uid":"edf2ddf"}
[2020-01-07 12:15:20] slim-app.INFO: llego Get '/New' routes [] {"uid":"fd1ac23"}
[2020-01-07 12:15:27] slim-app.INFO: llego POST '/Menus' route [] {"uid":"be54a81"}
[2020-01-07 12:15:27] slim-app.INFO: llego Get '/New' routes [] {"uid":"5372591"}
[2020-01-07 12:17:03] slim-app.INFO: llego POST '/Menus' route [] {"uid":"90faf96"}
[2020-01-07 12:17:03] slim-app.INFO: llego Get '/New' routes [] {"uid":"0db1c19"}
[2020-01-07 12:17:19] slim-app.INFO: llego POST '/Menus' route [] {"uid":"58a279d"}
[2020-01-07 12:17:19] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"653dfa3"}
[2020-01-07 12:17:19] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"658874f"}
[2020-01-07 12:20:11] slim-app.INFO: llego POST '/Menus' route [] {"uid":"941e264"}
[2020-01-07 12:20:11] slim-app.INFO: llego Get '/New' routes [] {"uid":"56c3b57"}
[2020-01-07 12:21:13] slim-app.INFO: llego POST '/Menus' route [] {"uid":"9afe811"}
[2020-01-07 12:21:13] slim-app.INFO: llego Get '/New' routes [] {"uid":"473d9d7"}
[2020-01-07 12:25:24] slim-app.INFO: llego POST '/Menus' route [] {"uid":"a5a09f6"}
[2020-01-07 12:25:24] slim-app.INFO: llego Get '/New' routes [] {"uid":"179a8aa"}
[2020-01-07 12:25:35] slim-app.INFO: llego POST '/Menus' route [] {"uid":"e0406b1"}
[2020-01-07 12:25:35] slim-app.INFO: llego Get '/New' routes [] {"uid":"24f4e79"}
[2020-01-07 12:26:17] slim-app.INFO: llego POST '/Menus' route [] {"uid":"c28a939"}
[2020-01-07 12:26:17] slim-app.INFO: llego Get '/New' routes [] {"uid":"dc1d384"}
[2020-01-07 12:31:43] slim-app.INFO: llego POST '/Menus' route [] {"uid":"11900a1"}
[2020-01-07 12:31:43] slim-app.INFO: llego Get '/New' routes [] {"uid":"298afe9"}
[2020-01-07 12:32:31] slim-app.INFO: llego POST '/Menus' route [] {"uid":"5692ff5"}
[2020-01-07 12:32:31] slim-app.INFO: llego Get '/New' routes [] {"uid":"f50d5b3"}
[2020-01-07 12:32:57] slim-app.INFO: llego POST '/Menus' route [] {"uid":"a6179da"}
[2020-01-07 12:32:57] slim-app.INFO: llego Get '/New' routes [] {"uid":"a5949be"}
[2020-01-07 12:34:01] slim-app.INFO: llego POST '/Menus' route [] {"uid":"71363e4"}
[2020-01-07 12:34:01] slim-app.INFO: llego Get '/New' routes [] {"uid":"fef64e9"}
[2020-01-07 12:34:25] slim-app.INFO: llego POST '/Menus' route [] {"uid":"4292b7b"}
[2020-01-07 12:34:25] slim-app.INFO: llego Get '/New' routes [] {"uid":"fae2bed"}
[2020-01-07 12:35:35] slim-app.INFO: llego POST '/Menus' route [] {"uid":"971a0ee"}
[2020-01-07 12:35:35] slim-app.INFO: llego Get '/New' routes [] {"uid":"e7183b0"}
[2020-01-07 12:40:27] slim-app.INFO: llego POST '/Menus' route [] {"uid":"80166d8"}
[2020-01-07 12:40:27] slim-app.INFO: llego Get '/New' routes [] {"uid":"6fde93f"}
[2020-01-07 12:45:10] slim-app.INFO: llego POST '/Menus' route [] {"uid":"4afb216"}
[2020-01-07 12:45:10] slim-app.INFO: llego Get '/New' routes [] {"uid":"22097b1"}
[2020-01-07 12:46:44] slim-app.INFO: llego Get '/New' routes [] {"uid":"0d0fd6c"}
[2020-01-07 12:46:44] slim-app.INFO: llego POST '/Menus' route [] {"uid":"1fdec07"}
[2020-01-07 12:49:34] slim-app.INFO: llego POST '/Menus' route [] {"uid":"43e41bb"}
[2020-01-07 12:49:34] slim-app.INFO: llego Get '/New' routes [] {"uid":"f4d953e"}
[2020-01-07 12:50:50] slim-app.INFO: llego POST '/Menus' route [] {"uid":"fc7144b"}
[2020-01-07 12:50:50] slim-app.INFO: llego Get '/New' routes [] {"uid":"b3adaad"}
[2020-01-07 12:51:01] slim-app.INFO: llego POST '/Menus' route [] {"uid":"6aa9a15"}
[2020-01-07 12:51:01] slim-app.INFO: llego Get '/New' routes [] {"uid":"d73b237"}
[2020-01-07 12:53:58] slim-app.INFO: llego POST '/Menus' route [] {"uid":"59283b2"}
[2020-01-07 12:53:58] slim-app.INFO: llego Get '/New' routes [] {"uid":"64b16d8"}
[2020-01-07 12:54:23] slim-app.INFO: llego Get '/New' routes [] {"uid":"861df43"}
[2020-01-07 12:55:10] slim-app.INFO: llego POST '/Menus' route [] {"uid":"76edae2"}
[2020-01-07 12:55:10] slim-app.INFO: llego Get '/New' routes [] {"uid":"707dd91"}
[2020-01-07 12:58:13] slim-app.INFO: llego POST '/Login' route [] {"uid":"5f6ac3f"}
[2020-01-07 12:58:25] slim-app.INFO: llego POST '/Login' route [] {"uid":"d521f34"}
[2020-01-07 12:59:12] slim-app.INFO: llego POST '/Login' route [] {"uid":"97a2b0e"}
[2020-01-07 12:59:29] slim-app.INFO: llego POST '/Login' route [] {"uid":"b90a358"}
[2020-01-07 12:59:40] slim-app.INFO: llego POST '/Login' route [] {"uid":"f9c8234"}
[2020-01-07 13:00:26] slim-app.INFO: llego POST '/Login' route [] {"uid":"551e9d6"}
[2020-01-07 13:00:26] slim-app.INFO: llego POST '/Menus' route [] {"uid":"347e66b"}
[2020-01-07 13:00:28] slim-app.INFO: llego POST '/Menus' route [] {"uid":"beafb58"}
[2020-01-07 13:00:28] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"0e3f7e0"}
[2020-01-07 13:00:28] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"21f5ea4"}
[2020-01-07 13:00:30] slim-app.INFO: llego POST '/Menus' route [] {"uid":"6d9ff4f"}
[2020-01-07 13:00:30] slim-app.INFO: llego Get '/New' routes [] {"uid":"496a72b"}
[2020-01-07 13:46:27] slim-app.INFO: llego POST '/Login' route [] {"uid":"1fa2543"}
[2020-01-07 13:46:27] slim-app.INFO: llego POST '/Menus' route [] {"uid":"8cbee18"}
[2020-01-07 13:46:31] slim-app.INFO: llego POST '/Menus' route [] {"uid":"2feaabb"}
[2020-01-07 13:46:31] slim-app.INFO: llego Get '/New' routes [] {"uid":"db560fb"}
[2020-01-07 13:47:13] slim-app.INFO: llego Get '/New' routes [] {"uid":"7fabf98"}
[2020-01-07 13:47:13] slim-app.INFO: llego POST '/New' route [] {"uid":"c6065f1"}
[2020-01-07 13:47:32] slim-app.INFO: llego POST '/Menus' route [] {"uid":"8a7f172"}
[2020-01-07 13:47:32] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"b5de27a"}
[2020-01-07 13:47:32] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"dfedc79"}
[2020-01-07 13:47:34] slim-app.INFO: llego POST '/Menus' route [] {"uid":"823898c"}
[2020-01-07 13:47:34] slim-app.INFO: llego Get '/New' routes [] {"uid":"544085b"}
[2020-01-07 13:49:36] slim-app.INFO: llego POST '/Menus' route [] {"uid":"aeaf85d"}
[2020-01-07 13:49:36] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"eda331f"}
[2020-01-07 13:49:36] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"8603553"}
[2020-01-07 13:49:38] slim-app.INFO: llego POST '/Menus' route [] {"uid":"238b168"}
[2020-01-07 13:49:38] slim-app.INFO: llego Get '/New' routes [] {"uid":"70b2143"}
[2020-01-07 13:49:49] slim-app.INFO: llego POST '/Menus' route [] {"uid":"9963bf0"}
[2020-01-07 13:49:49] slim-app.INFO: llego Get '/New' routes [] {"uid":"6cffe10"}
[2020-01-07 13:50:18] slim-app.INFO: llego POST '/New' route [] {"uid":"8c18bec"}
[2020-01-07 13:50:18] slim-app.INFO: llego Get '/New' routes [] {"uid":"794aac4"}
[2020-01-07 13:51:34] slim-app.INFO: llego POST '/Menus' route [] {"uid":"8a5f972"}
[2020-01-07 13:51:34] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"0fd1fa5"}
[2020-01-07 13:51:34] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"9230051"}
[2020-01-07 13:53:38] slim-app.INFO: llego POST '/Menus' route [] {"uid":"1839d11"}
[2020-01-07 13:53:38] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"27e431c"}
[2020-01-07 13:53:38] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"2c6e62d"}
[2020-01-07 13:54:54] slim-app.INFO: llego POST '/Menus' route [] {"uid":"7e51cff"}
[2020-01-07 13:54:54] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"4146093"}
[2020-01-07 13:54:54] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"9c5b4d5"}
[2020-01-07 13:55:38] slim-app.INFO: llego POST '/Menus' route [] {"uid":"a34e050"}
[2020-01-07 13:55:38] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"68bc902"}
[2020-01-07 13:55:38] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"5e472f4"}
[2020-01-07 13:57:50] slim-app.INFO: llego POST '/Menus' route [] {"uid":"5e5d976"}
[2020-01-07 13:57:50] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"7399fcc"}
[2020-01-07 13:57:50] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"c4bb1e5"}
[2020-01-07 13:58:14] slim-app.INFO: llego POST '/Menus' route [] {"uid":"6b3fe46"}
[2020-01-07 13:58:14] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"06b8b88"}
[2020-01-07 13:58:14] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"d2a3a11"}
[2020-01-07 13:58:51] slim-app.INFO: llego POST '/Advance' route [] {"uid":"65b3589"}
[2020-01-07 13:58:51] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"3c831de"}
[2020-01-07 14:06:15] slim-app.INFO: llego POST '/Menus' route [] {"uid":"0dff614"}
[2020-01-07 14:06:15] slim-app.INFO: llego Get '/New' routes [] {"uid":"f065b92"}
[2020-01-07 14:10:27] slim-app.INFO: llego POST '/Menus' route [] {"uid":"e0b9ec9"}
[2020-01-07 14:10:27] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"6b1a2d6"}
[2020-01-07 14:10:27] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"ac3b818"}
[2020-01-07 14:13:21] slim-app.INFO: llego POST '/Menus' route [] {"uid":"acebf8e"}
[2020-01-07 14:13:21] slim-app.INFO: llego Get '/New' routes [] {"uid":"08236ad"}
[2020-01-07 14:13:22] slim-app.INFO: llego POST '/Menus' route [] {"uid":"eabcb31"}
[2020-01-07 14:13:22] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"fe04f82"}
[2020-01-07 14:13:22] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"fb4f2a8"}
[2020-01-07 14:14:05] slim-app.INFO: llego POST '/Menus' route [] {"uid":"5363290"}
[2020-01-07 14:14:05] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"bba36e8"}
[2020-01-07 14:14:05] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"2e27c08"}
[2020-01-08 11:59:31] slim-app.INFO: llego POST '/Login' route [] {"uid":"31c8f0b"}
[2020-01-08 11:59:31] slim-app.INFO: llego POST '/Menus' route [] {"uid":"56a5bb7"}
[2020-01-08 11:59:34] slim-app.INFO: llego POST '/Menus' route [] {"uid":"13b52db"}
[2020-01-08 11:59:34] slim-app.INFO: llego Get '/New' routes [] {"uid":"81b5f3c"}
[2020-01-08 12:00:31] slim-app.INFO: llego POST '/Logout' route [] {"uid":"0e248f6"}
[2020-01-10 09:23:01] slim-app.INFO: llego POST '/conexion' route [] {"uid":"1722dd2"}
[2020-01-10 09:25:16] slim-app.INFO: llego POST '/conexion' route [] {"uid":"6ea7417"}
[2020-01-10 09:25:51] slim-app.INFO: llego POST '/conexion' route [] {"uid":"0e401c2"}
[2020-01-10 09:27:23] slim-app.INFO: llego POST '/conexion' route [] {"uid":"84c7098"}
[2020-01-10 10:22:59] slim-app.INFO: llego POST '/conexion' route [] {"uid":"aac7a85"}
[2020-01-10 10:23:53] slim-app.INFO: llego POST '/conexion' route [] {"uid":"7f6e643"}
[2020-01-10 10:26:36] slim-app.INFO: llego POST '/conexion' route [] {"uid":"4e64583"}
[2020-01-10 10:27:54] slim-app.INFO: llego POST '/conexion' route [] {"uid":"85532bd"}
[2020-01-10 10:38:42] slim-app.INFO: llego POST '/conexion' route [] {"uid":"6d6d597"}
[2020-01-10 10:42:38] slim-app.INFO: llego POST '/conexion' route [] {"uid":"ce03a8a"}
[2020-01-10 10:44:57] slim-app.INFO: llego POST '/conexion' route [] {"uid":"117b293"}
[2020-01-10 10:46:08] slim-app.INFO: llego POST '/conexion' route [] {"uid":"6bb9bca"}
[2020-01-10 10:46:09] slim-app.INFO: llego POST '/conexion' route [] {"uid":"08f3767"}
[2020-01-10 10:46:09] slim-app.INFO: llego POST '/conexion' route [] {"uid":"7697305"}
[2020-01-10 10:46:10] slim-app.INFO: llego POST '/conexion' route [] {"uid":"8747679"}
[2020-01-10 10:46:23] slim-app.INFO: llego POST '/conexion' route [] {"uid":"2f442f5"}
[2020-01-10 10:46:33] slim-app.INFO: llego POST '/conexion' route [] {"uid":"f3bcf88"}
[2020-01-10 13:46:07] slim-app.INFO: llego POST '/conexion' route [] {"uid":"7ac5581"}
[2020-01-10 17:36:18] slim-app.INFO: llego '/Test' route [] {"uid":"8c70506"}
[2020-01-14 16:21:24] slim-app.INFO: llego POST '/Login' route [] {"uid":"62c1ce2"}
[2020-01-14 16:21:30] slim-app.INFO: llego POST '/Login' route [] {"uid":"16974a9"}
[2020-01-14 16:21:30] slim-app.INFO: llego POST '/Menus' route [] {"uid":"7c95433"}
[2020-01-14 16:21:33] slim-app.INFO: llego POST '/Menus' route [] {"uid":"f928b6b"}
[2020-01-14 16:21:33] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"d81e30a"}
[2020-01-14 16:21:33] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"8462aa1"}
[2020-01-14 16:21:38] slim-app.INFO: llego POST '/Menus' route [] {"uid":"3defd44"}
[2020-01-14 16:21:39] slim-app.INFO: llego POST '/Menus' route [] {"uid":"e3aed6b"}
[2020-01-14 16:21:39] slim-app.INFO: llego Get '/New' routes [] {"uid":"a6ea0f9"}
[2020-01-14 16:21:51] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"933f2ad"}
[2020-01-14 16:21:51] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"dc56838"}
[2020-01-14 16:21:51] slim-app.INFO: llego POST '/Menus' route [] {"uid":"e70a449"}
[2020-01-14 16:22:49] slim-app.INFO: llego Get '/New' routes [] {"uid":"c22f362"}
[2020-01-14 16:22:49] slim-app.INFO: llego POST '/Menus' route [] {"uid":"2d65002"}
[2020-01-14 16:22:54] slim-app.INFO: llego POST '/Menus' route [] {"uid":"3e19485"}
[2020-01-14 16:22:54] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"02389de"}
[2020-01-14 16:22:54] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"8f6f2cf"}
[2020-01-14 16:29:23] slim-app.INFO: llego POST '/Login' route [] {"uid":"ca8aaba"}
[2020-01-14 16:29:33] slim-app.INFO: llego POST '/Login' route [] {"uid":"3fd756e"}
[2020-01-14 16:30:01] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"fc232c8"}
[2020-01-14 16:32:50] slim-app.INFO: llego POST '/Menus' route [] {"uid":"3f30204"}
[2020-01-14 16:32:50] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"4d6a240"}
[2020-01-14 16:32:50] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"e14a423"}
[2020-01-14 16:37:14] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"2130621"}
[2020-01-14 16:38:38] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"8bfc1ac"}
[2020-01-14 16:42:26] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"8256c9f"}
[2020-01-14 16:44:18] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"ae82c2d"}
[2020-01-14 16:44:53] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"58c0608"}
[2020-01-14 16:45:18] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"c71988f"}
[2020-01-14 16:46:10] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"5a47693"}
[2020-01-14 16:47:11] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"c5bdd0c"}
[2020-01-14 16:47:28] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"cd85ad8"}
[2020-01-14 16:47:59] slim-app.INFO: llego POST '/Menus' route [] {"uid":"599eded"}
[2020-01-14 16:47:59] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"5816217"}
[2020-01-14 16:47:59] slim-app.INFO: llego POST '/Select/{table}' route [] {"uid":"494e917"}
[2020-01-14 16:51:03] slim-app.INFO: llego Get '/New' routes [] {"uid":"9a95ffb"}
[2020-01-14 16:51:03] slim-app.INFO: llego POST '/Menus' route [] {"uid":"f87241f"}
[2020-01-14 17:07:46] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"622985e"}
[2020-01-14 17:14:22] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"b3a3a3e"}
[2020-01-14 17:14:36] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"0116d37"}
[2020-01-14 17:20:36] slim-app.INFO: llego Get '/Advance' routes [] {"uid":"1eed4bb"}
[2020-01-14 17:22:29] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"53cd1f7"}
[2020-01-14 17:22:45] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"2605201"}
[2020-01-14 17:24:18] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"58aa65f"}
[2020-01-14 17:25:48] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"8ef3429"}
[2020-01-14 17:28:34] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"d6bff7f"}
[2020-01-14 17:28:47] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"90c62ff"}
[2020-01-14 17:30:22] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"3dd1c33"}
[2020-01-14 17:32:06] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"23da253"}
[2020-01-14 17:32:30] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"78cfe2b"}
[2020-01-14 17:33:22] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"bad11e9"}
[2020-01-14 17:35:27] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"0a01121"}
[2020-01-14 17:35:45] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"265e03b"}
[2020-01-14 17:36:08] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"5a9f654"}
[2020-01-14 17:36:47] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"1f4ef5b"}
[2020-01-14 17:38:01] slim-app.INFO: llego Get '/Web/Avances' routes [] {"uid":"219b5dd"}
